GeneID:ENTREZ_ID	XB-GENE-XB_GENE_ID
GeneID:108648893	XB-GENE-29091315
GeneID:108648894	XB-GENE-29091319
GeneID:108648901	XB-GENE-29091323
GeneID:108648928	XB-GENE-29091327
GeneID:108648942	XB-GENE-29091331
GeneID:108648947	XB-GENE-29091335
GeneID:108648949	XB-GENE-29091339
GeneID:108648950	XB-GENE-29091343
GeneID:113465273	XB-GENE-29091347
GeneID:116406427	XB-GENE-29091351
GeneID:116406428	XB-GENE-29091355
GeneID:116406431	XB-GENE-29091359
GeneID:116406434	XB-GENE-29091363
GeneID:116406435	XB-GENE-29091367
GeneID:116406436	XB-GENE-29091371
GeneID:116406437	XB-GENE-29091375
GeneID:116406439	XB-GENE-29091379
GeneID:116406440	XB-GENE-29091383
GeneID:116406441	XB-GENE-29091387
GeneID:116406443	XB-GENE-29091391
GeneID:116406445	XB-GENE-29091395
GeneID:116406446	XB-GENE-29091399
GeneID:116406447	XB-GENE-29091403
GeneID:116406448	XB-GENE-29091407
GeneID:116406449	XB-GENE-29091411
GeneID:116406450	XB-GENE-29091415
GeneID:116406451	XB-GENE-29091419
GeneID:116406452	XB-GENE-29091423
GeneID:116406455	XB-GENE-29091427
GeneID:116406456	XB-GENE-29091431
GeneID:116406459	XB-GENE-29091435
GeneID:116406460	XB-GENE-29091439
GeneID:116406461	XB-GENE-29091443
GeneID:116406462	XB-GENE-29091447
GeneID:116406463	XB-GENE-29091451
GeneID:116406465	XB-GENE-29091455
GeneID:116406466	XB-GENE-29091459
GeneID:116406467	XB-GENE-29091463
GeneID:116406470	XB-GENE-29091467
GeneID:116406471	XB-GENE-29091471
GeneID:116406474	XB-GENE-29091475
GeneID:116406475	XB-GENE-29091479
GeneID:116406476	XB-GENE-29091483
GeneID:116406477	XB-GENE-29091487
GeneID:116406478	XB-GENE-29091491
GeneID:116406479	XB-GENE-29091495
GeneID:116406483	XB-GENE-29091499
GeneID:116406484	XB-GENE-29091503
GeneID:116406486	XB-GENE-29091507
GeneID:116406487	XB-GENE-29091511
GeneID:116406488	XB-GENE-29091515
GeneID:116406489	XB-GENE-29091519
GeneID:116406490	XB-GENE-29091523
GeneID:116406491	XB-GENE-29091527
GeneID:116406494	XB-GENE-29091531
GeneID:116406495	XB-GENE-29091535
GeneID:116406496	XB-GENE-29091539
GeneID:116406497	XB-GENE-29091543
GeneID:116406499	XB-GENE-29091547
GeneID:116406501	XB-GENE-29091551
GeneID:116406502	XB-GENE-29091555
GeneID:116406503	XB-GENE-29091559
GeneID:116406504	XB-GENE-29091563
GeneID:116406505	XB-GENE-29091567
GeneID:116406506	XB-GENE-29091571
GeneID:116406508	XB-GENE-29091575
GeneID:116406510	XB-GENE-29091579
GeneID:116406511	XB-GENE-29091583
GeneID:116406512	XB-GENE-29091587
GeneID:116406515	XB-GENE-29091591
GeneID:116406516	XB-GENE-29091595
GeneID:116406517	XB-GENE-29091599
GeneID:116406519	XB-GENE-29091603
GeneID:116406522	XB-GENE-29091607
GeneID:116406526	XB-GENE-29091611
GeneID:116406527	XB-GENE-29091615
GeneID:116406529	XB-GENE-29091619
GeneID:116406532	XB-GENE-29091623
GeneID:116406533	XB-GENE-29091627
GeneID:116406534	XB-GENE-29091631
GeneID:116406535	XB-GENE-29091635
GeneID:116406536	XB-GENE-29091639
GeneID:116406538	XB-GENE-29091643
GeneID:116406540	XB-GENE-29091647
GeneID:116406541	XB-GENE-29091651
GeneID:116406557	XB-GENE-29091655
GeneID:116406564	XB-GENE-29091659
GeneID:116406565	XB-GENE-29091663
GeneID:116406566	XB-GENE-29091667
GeneID:116406574	XB-GENE-29091671
GeneID:116406576	XB-GENE-29091675
GeneID:116406577	XB-GENE-29091679
GeneID:116406578	XB-GENE-29091683
GeneID:116406579	XB-GENE-29091687
GeneID:116406583	XB-GENE-29091691
GeneID:116406589	XB-GENE-29091695
GeneID:116406590	XB-GENE-29091699
GeneID:116406591	XB-GENE-29091703
GeneID:116406592	XB-GENE-29091707
GeneID:116406594	XB-GENE-29091711
GeneID:116406601	XB-GENE-29091715
GeneID:116406621	XB-GENE-29091719
GeneID:116406623	XB-GENE-29091723
GeneID:116406627	XB-GENE-29091727
GeneID:116406628	XB-GENE-29091731
GeneID:116406631	XB-GENE-29091735
GeneID:116406632	XB-GENE-29091739
GeneID:116406633	XB-GENE-29091743
GeneID:116406638	XB-GENE-29091747
GeneID:116406639	XB-GENE-29091751
GeneID:116406640	XB-GENE-29091755
GeneID:116406642	XB-GENE-29091759
GeneID:116406643	XB-GENE-29091763
GeneID:116406645	XB-GENE-29091767
GeneID:116406646	XB-GENE-29091771
GeneID:116406648	XB-GENE-29091775
GeneID:116406650	XB-GENE-29091779
GeneID:116406651	XB-GENE-29091783
GeneID:116406652	XB-GENE-29091787
GeneID:116406653	XB-GENE-29091791
GeneID:116406654	XB-GENE-29091795
GeneID:116406655	XB-GENE-29091799
GeneID:116406659	XB-GENE-29091803
GeneID:116406661	XB-GENE-29091807
GeneID:116406662	XB-GENE-29091811
GeneID:116406665	XB-GENE-29091815
GeneID:116406669	XB-GENE-29091819
GeneID:116406682	XB-GENE-29091823
GeneID:116406683	XB-GENE-29091827
GeneID:116406687	XB-GENE-29091831
GeneID:116406692	XB-GENE-29091835
GeneID:116406699	XB-GENE-29091839
GeneID:116406704	XB-GENE-29091843
GeneID:116406705	XB-GENE-29091847
GeneID:116406707	XB-GENE-29091851
GeneID:116406709	XB-GENE-29091855
GeneID:116406710	XB-GENE-29091859
GeneID:116406711	XB-GENE-29091863
GeneID:116406712	XB-GENE-29091867
GeneID:116406716	XB-GENE-29091871
GeneID:116406719	XB-GENE-29091875
GeneID:116406720	XB-GENE-29091879
GeneID:116406722	XB-GENE-29091883
GeneID:116406726	XB-GENE-29091887
GeneID:116406730	XB-GENE-29091891
GeneID:116406731	XB-GENE-29091895
GeneID:116406732	XB-GENE-29091899
GeneID:116406735	XB-GENE-29091903
GeneID:116406737	XB-GENE-29091907
GeneID:116406738	XB-GENE-29091911
GeneID:116406739	XB-GENE-29091915
GeneID:116406742	XB-GENE-29091919
GeneID:116406745	XB-GENE-29091923
GeneID:116406749	XB-GENE-29091927
GeneID:116406755	XB-GENE-29091931
GeneID:116406756	XB-GENE-29091935
GeneID:116406760	XB-GENE-29091939
GeneID:116406763	XB-GENE-29091943
GeneID:116406764	XB-GENE-29091947
GeneID:116406767	XB-GENE-29091951
GeneID:116406770	XB-GENE-29091955
GeneID:116406773	XB-GENE-29091959
GeneID:116406777	XB-GENE-29091963
GeneID:116406780	XB-GENE-29091967
GeneID:116406781	XB-GENE-29091971
GeneID:116406782	XB-GENE-29091975
GeneID:116406784	XB-GENE-29091979
GeneID:116406785	XB-GENE-29091983
GeneID:116406786	XB-GENE-29091987
GeneID:116406787	XB-GENE-29091991
GeneID:116406788	XB-GENE-29091995
GeneID:116406789	XB-GENE-29091999
GeneID:116406790	XB-GENE-29092003
GeneID:116406791	XB-GENE-29092007
GeneID:116406792	XB-GENE-29092011
GeneID:116406793	XB-GENE-29092015
GeneID:116406794	XB-GENE-29092019
GeneID:116406795	XB-GENE-29092023
GeneID:116406796	XB-GENE-29092027
GeneID:116406797	XB-GENE-29092031
GeneID:116406798	XB-GENE-29092035
GeneID:116406799	XB-GENE-29092039
GeneID:116406800	XB-GENE-29092043
GeneID:116406801	XB-GENE-29092047
GeneID:116406804	XB-GENE-29092051
GeneID:116406805	XB-GENE-29092055
GeneID:116406806	XB-GENE-29092059
GeneID:116406807	XB-GENE-29092063
GeneID:116406808	XB-GENE-29092067
GeneID:116406809	XB-GENE-29092071
GeneID:116406810	XB-GENE-29092075
GeneID:116406811	XB-GENE-29092079
GeneID:116406812	XB-GENE-29092083
GeneID:116406813	XB-GENE-29092087
GeneID:116406814	XB-GENE-29092091
GeneID:116406815	XB-GENE-29092095
GeneID:116406816	XB-GENE-29092099
GeneID:116406817	XB-GENE-29092103
GeneID:116406818	XB-GENE-29092107
GeneID:116406819	XB-GENE-29092111
GeneID:116406821	XB-GENE-29092115
GeneID:116406822	XB-GENE-29092119
GeneID:116406823	XB-GENE-29092123
GeneID:116406824	XB-GENE-29092127
GeneID:116406825	XB-GENE-29092131
GeneID:116406826	XB-GENE-29092135
GeneID:116406827	XB-GENE-29092139
GeneID:116406828	XB-GENE-29092143
GeneID:116406829	XB-GENE-29092147
GeneID:116406830	XB-GENE-29092151
GeneID:116406831	XB-GENE-29092155
GeneID:116406832	XB-GENE-29092159
GeneID:116406833	XB-GENE-29092163
GeneID:116406834	XB-GENE-29092167
GeneID:116406835	XB-GENE-29092171
GeneID:116406836	XB-GENE-29092175
GeneID:116406837	XB-GENE-29092179
GeneID:116406838	XB-GENE-29092183
GeneID:116406839	XB-GENE-29092187
GeneID:116406840	XB-GENE-29092191
GeneID:116406841	XB-GENE-29092195
GeneID:116406842	XB-GENE-29092199
GeneID:116406843	XB-GENE-29092203
GeneID:116406844	XB-GENE-29092207
GeneID:116406845	XB-GENE-29092211
GeneID:116406846	XB-GENE-29092215
GeneID:116406847	XB-GENE-29092219
GeneID:116406848	XB-GENE-29092223
GeneID:116406849	XB-GENE-29092227
GeneID:116406850	XB-GENE-29092231
GeneID:116406851	XB-GENE-29092235
GeneID:116406853	XB-GENE-29092239
GeneID:116406854	XB-GENE-29092243
GeneID:116406855	XB-GENE-29092247
GeneID:116406856	XB-GENE-29092251
GeneID:116406857	XB-GENE-29092255
GeneID:116406858	XB-GENE-29092259
GeneID:116406859	XB-GENE-29092263
GeneID:116406860	XB-GENE-29092267
GeneID:116406861	XB-GENE-29092271
GeneID:116406862	XB-GENE-29092275
GeneID:116406863	XB-GENE-29092279
GeneID:116406864	XB-GENE-29092283
GeneID:116406865	XB-GENE-29092287
GeneID:116406866	XB-GENE-29092291
GeneID:116406868	XB-GENE-29092295
GeneID:116406870	XB-GENE-29092299
GeneID:116406871	XB-GENE-29092303
GeneID:116406872	XB-GENE-29092307
GeneID:116406873	XB-GENE-29092311
GeneID:116406874	XB-GENE-29092315
GeneID:116406875	XB-GENE-29092319
GeneID:116406879	XB-GENE-29092323
GeneID:116406883	XB-GENE-29092327
GeneID:116406886	XB-GENE-29092331
GeneID:116406887	XB-GENE-29092335
GeneID:116406888	XB-GENE-29092339
GeneID:116406890	XB-GENE-29092343
GeneID:116406892	XB-GENE-29092347
GeneID:116406897	XB-GENE-29092351
GeneID:116406899	XB-GENE-29092355
GeneID:116406900	XB-GENE-29092359
GeneID:116406901	XB-GENE-29092363
GeneID:116406903	XB-GENE-29092367
GeneID:116406908	XB-GENE-29092371
GeneID:116406912	XB-GENE-29092375
GeneID:116406915	XB-GENE-29092379
GeneID:116406930	XB-GENE-29092383
GeneID:116406931	XB-GENE-29092387
GeneID:116406936	XB-GENE-29092391
GeneID:116406937	XB-GENE-29092395
GeneID:116406939	XB-GENE-29092399
GeneID:116406940	XB-GENE-29092403
GeneID:116406942	XB-GENE-29092407
GeneID:116406948	XB-GENE-29092411
GeneID:116406949	XB-GENE-29092415
GeneID:116406950	XB-GENE-29092419
GeneID:116406952	XB-GENE-29092423
GeneID:116406954	XB-GENE-29092427
GeneID:116406955	XB-GENE-29092431
GeneID:116406956	XB-GENE-29092435
GeneID:116406957	XB-GENE-29092439
GeneID:116406960	XB-GENE-29092443
GeneID:116406961	XB-GENE-29092447
GeneID:116406964	XB-GENE-29092451
GeneID:116406965	XB-GENE-29092455
GeneID:116406966	XB-GENE-29092459
GeneID:116406967	XB-GENE-29092463
GeneID:116406968	XB-GENE-29092467
GeneID:116406969	XB-GENE-29092471
GeneID:116406970	XB-GENE-29092475
GeneID:116406971	XB-GENE-29092479
GeneID:116406972	XB-GENE-29092483
GeneID:116406975	XB-GENE-29092487
GeneID:116406976	XB-GENE-29092491
GeneID:116406977	XB-GENE-29092495
GeneID:116406978	XB-GENE-29092499
GeneID:116406979	XB-GENE-29092503
GeneID:116406980	XB-GENE-29092507
GeneID:116406981	XB-GENE-29092511
GeneID:116406982	XB-GENE-29092515
GeneID:116406983	XB-GENE-29092519
GeneID:116406987	XB-GENE-29092523
GeneID:116406988	XB-GENE-29092527
GeneID:116406989	XB-GENE-29092531
GeneID:116406990	XB-GENE-29092535
GeneID:116406991	XB-GENE-29092539
GeneID:116406992	XB-GENE-29092543
GeneID:116406993	XB-GENE-29092547
GeneID:116407051	XB-GENE-29092551
GeneID:116407052	XB-GENE-29092555
GeneID:116407054	XB-GENE-29092559
GeneID:116407060	XB-GENE-29092563
GeneID:116407061	XB-GENE-29092567
GeneID:116407063	XB-GENE-29092571
GeneID:116407067	XB-GENE-29092575
GeneID:116407070	XB-GENE-29092579
GeneID:116407071	XB-GENE-29092583
GeneID:116407073	XB-GENE-29092587
GeneID:116407075	XB-GENE-29092591
GeneID:116407076	XB-GENE-29092595
GeneID:116407079	XB-GENE-29092599
GeneID:116407080	XB-GENE-29092603
GeneID:116407499	XB-GENE-29092607
GeneID:116407504	XB-GENE-29092611
GeneID:116407505	XB-GENE-29092615
GeneID:116407512	XB-GENE-29092619
GeneID:116407519	XB-GENE-29092623
GeneID:116407520	XB-GENE-29092627
GeneID:116407527	XB-GENE-29092631
GeneID:116407528	XB-GENE-29092635
GeneID:116407532	XB-GENE-29092639
GeneID:116407533	XB-GENE-29092643
GeneID:116407534	XB-GENE-29092647
GeneID:116407540	XB-GENE-29092651
GeneID:116407542	XB-GENE-29092655
GeneID:116407545	XB-GENE-29092659
GeneID:116407546	XB-GENE-29092663
GeneID:116407547	XB-GENE-29092667
GeneID:116407548	XB-GENE-29092671
GeneID:116407549	XB-GENE-29092675
GeneID:116407550	XB-GENE-29092679
GeneID:116407552	XB-GENE-29092683
GeneID:116407553	XB-GENE-29092687
GeneID:116407555	XB-GENE-29092691
GeneID:116407556	XB-GENE-29092695
GeneID:116407557	XB-GENE-29092699
GeneID:116407558	XB-GENE-29092703
GeneID:116407559	XB-GENE-29092707
GeneID:116407560	XB-GENE-29092711
GeneID:116407561	XB-GENE-29092715
GeneID:116407562	XB-GENE-29092719
GeneID:116407563	XB-GENE-29092723
GeneID:116407564	XB-GENE-29092727
GeneID:116407565	XB-GENE-29092731
GeneID:116407566	XB-GENE-29092735
GeneID:116407567	XB-GENE-29092739
GeneID:116407568	XB-GENE-29092743
GeneID:116407569	XB-GENE-29092747
GeneID:116407570	XB-GENE-29092751
GeneID:116407571	XB-GENE-29092755
GeneID:116407572	XB-GENE-29092759
GeneID:116407573	XB-GENE-29092763
GeneID:116407574	XB-GENE-29092767
GeneID:116407575	XB-GENE-29092771
GeneID:116407576	XB-GENE-29092775
GeneID:116407577	XB-GENE-29092779
GeneID:116407591	XB-GENE-29092783
GeneID:116407592	XB-GENE-29092787
GeneID:116407593	XB-GENE-29092791
GeneID:116407595	XB-GENE-29092795
GeneID:116407596	XB-GENE-29092799
GeneID:116407598	XB-GENE-29092803
GeneID:116407599	XB-GENE-29092807
GeneID:116407600	XB-GENE-29092811
GeneID:116407608	XB-GENE-29092815
GeneID:116407614	XB-GENE-29092819
GeneID:116407615	XB-GENE-29092823
GeneID:116407616	XB-GENE-29092827
GeneID:116407618	XB-GENE-29092831
GeneID:116407619	XB-GENE-29092835
GeneID:116407620	XB-GENE-29092839
GeneID:116407621	XB-GENE-29092843
GeneID:116407622	XB-GENE-29092847
GeneID:116407623	XB-GENE-29092851
GeneID:116407624	XB-GENE-29092855
GeneID:116407627	XB-GENE-29092859
GeneID:116407628	XB-GENE-29092863
GeneID:116407629	XB-GENE-29092867
GeneID:116407630	XB-GENE-29092871
GeneID:116407631	XB-GENE-29092875
GeneID:116407632	XB-GENE-29092879
GeneID:116407633	XB-GENE-29092883
GeneID:116407635	XB-GENE-29092887
GeneID:116407638	XB-GENE-29092891
GeneID:116407641	XB-GENE-29092895
GeneID:116407643	XB-GENE-29092899
GeneID:116407644	XB-GENE-29092903
GeneID:116407645	XB-GENE-29092907
GeneID:116407646	XB-GENE-29092911
GeneID:116407647	XB-GENE-29092915
GeneID:116407648	XB-GENE-29092919
GeneID:116407649	XB-GENE-29092923
GeneID:116407650	XB-GENE-29092927
GeneID:116407651	XB-GENE-29092931
GeneID:116407652	XB-GENE-29092935
GeneID:116407653	XB-GENE-29092939
GeneID:116407654	XB-GENE-29092943
GeneID:116407655	XB-GENE-29092947
GeneID:116407656	XB-GENE-29092951
GeneID:116407657	XB-GENE-29092955
GeneID:116407658	XB-GENE-29092959
GeneID:116407659	XB-GENE-29092963
GeneID:116407660	XB-GENE-29092967
GeneID:116407661	XB-GENE-29092971
GeneID:116407662	XB-GENE-29092975
GeneID:116407663	XB-GENE-29092979
GeneID:116407665	XB-GENE-29092983
GeneID:116407667	XB-GENE-29092987
GeneID:116407668	XB-GENE-29092991
GeneID:116407669	XB-GENE-29092995
GeneID:116407673	XB-GENE-29092999
GeneID:116407674	XB-GENE-29093003
GeneID:116407677	XB-GENE-29093007
GeneID:116407680	XB-GENE-29093011
GeneID:116407686	XB-GENE-29093015
GeneID:116407687	XB-GENE-29093019
GeneID:116407688	XB-GENE-29093023
GeneID:116407689	XB-GENE-29093027
GeneID:116407691	XB-GENE-29093031
GeneID:116407692	XB-GENE-29093035
GeneID:116407694	XB-GENE-29093039
GeneID:116407696	XB-GENE-29093043
GeneID:116407698	XB-GENE-29093047
GeneID:116407699	XB-GENE-29093051
GeneID:116407702	XB-GENE-29093055
GeneID:116407704	XB-GENE-29093059
GeneID:116407705	XB-GENE-29093063
GeneID:116407707	XB-GENE-29093067
GeneID:116407708	XB-GENE-29093071
GeneID:116407709	XB-GENE-29093075
GeneID:116407714	XB-GENE-29093079
GeneID:116407715	XB-GENE-29093083
GeneID:116407719	XB-GENE-29093087
GeneID:116407720	XB-GENE-29093091
GeneID:116407721	XB-GENE-29093095
GeneID:116407722	XB-GENE-29093099
GeneID:116407726	XB-GENE-29093103
GeneID:116407727	XB-GENE-29093107
GeneID:116407728	XB-GENE-29093111
GeneID:116407729	XB-GENE-29093115
GeneID:116407732	XB-GENE-29093119
GeneID:116407737	XB-GENE-29093123
GeneID:116407738	XB-GENE-29093127
GeneID:116407740	XB-GENE-29093131
GeneID:116407741	XB-GENE-29093135
GeneID:116407743	XB-GENE-29093139
GeneID:116407745	XB-GENE-29093143
GeneID:116407752	XB-GENE-29093147
GeneID:116407753	XB-GENE-29093151
GeneID:116407754	XB-GENE-29093155
GeneID:116407755	XB-GENE-29093159
GeneID:116407756	XB-GENE-29093163
GeneID:116407757	XB-GENE-29093167
GeneID:116407758	XB-GENE-29093171
GeneID:116407759	XB-GENE-29093175
GeneID:116407760	XB-GENE-29093179
GeneID:116407761	XB-GENE-29093183
GeneID:116407762	XB-GENE-29093187
GeneID:116407766	XB-GENE-29093191
GeneID:116407767	XB-GENE-29093195
GeneID:116407768	XB-GENE-29093199
GeneID:116407770	XB-GENE-29093203
GeneID:116407772	XB-GENE-29093207
GeneID:116407773	XB-GENE-29093211
GeneID:116407774	XB-GENE-29093215
GeneID:116407775	XB-GENE-29093219
GeneID:116407776	XB-GENE-29093223
GeneID:116407777	XB-GENE-29093227
GeneID:116407778	XB-GENE-29093231
GeneID:116407779	XB-GENE-29093235
GeneID:116407782	XB-GENE-29093239
GeneID:116407783	XB-GENE-29093243
GeneID:116407784	XB-GENE-29093247
GeneID:116407785	XB-GENE-29093251
GeneID:116407787	XB-GENE-29093255
GeneID:116407788	XB-GENE-29093259
GeneID:116407789	XB-GENE-29093263
GeneID:116407790	XB-GENE-29093267
GeneID:116407791	XB-GENE-29093271
GeneID:116407792	XB-GENE-29093275
GeneID:116407793	XB-GENE-29093279
GeneID:116407794	XB-GENE-29093283
GeneID:116407795	XB-GENE-29093287
GeneID:116407796	XB-GENE-29093291
GeneID:116407797	XB-GENE-29093295
GeneID:116407798	XB-GENE-29093299
GeneID:116407799	XB-GENE-29093303
GeneID:116407800	XB-GENE-29093307
GeneID:116407801	XB-GENE-29093311
GeneID:116407803	XB-GENE-29093315
GeneID:116407804	XB-GENE-29093319
GeneID:116407805	XB-GENE-29093323
GeneID:116407806	XB-GENE-29093327
GeneID:116407808	XB-GENE-29093331
GeneID:116407809	XB-GENE-29093335
GeneID:116407810	XB-GENE-29093339
GeneID:116407811	XB-GENE-29093343
GeneID:116407812	XB-GENE-29093347
GeneID:116407813	XB-GENE-29093351
GeneID:116407814	XB-GENE-29093355
GeneID:116407815	XB-GENE-29093359
GeneID:116407816	XB-GENE-29093363
GeneID:116407817	XB-GENE-29093367
GeneID:116407818	XB-GENE-29093371
GeneID:116407819	XB-GENE-29093375
GeneID:116407820	XB-GENE-29093379
GeneID:116407822	XB-GENE-29093383
GeneID:116407823	XB-GENE-29093387
GeneID:116407824	XB-GENE-29093391
GeneID:116407826	XB-GENE-29093395
GeneID:116407827	XB-GENE-29093399
GeneID:116407828	XB-GENE-29093403
GeneID:116407829	XB-GENE-29093407
GeneID:116407830	XB-GENE-29093411
GeneID:116407831	XB-GENE-29093415
GeneID:116407832	XB-GENE-29093419
GeneID:116407833	XB-GENE-29093423
GeneID:116407834	XB-GENE-29093427
GeneID:116407835	XB-GENE-29093431
GeneID:116407840	XB-GENE-29093435
GeneID:116407841	XB-GENE-29093439
GeneID:116407842	XB-GENE-29093443
GeneID:116407843	XB-GENE-29093447
GeneID:116407844	XB-GENE-29093451
GeneID:116407845	XB-GENE-29093455
GeneID:116407910	XB-GENE-29093459
GeneID:116407911	XB-GENE-29093463
GeneID:116407912	XB-GENE-29093467
GeneID:116407914	XB-GENE-29093471
GeneID:116407916	XB-GENE-29093475
GeneID:116407919	XB-GENE-29093479
GeneID:116407920	XB-GENE-29093483
GeneID:116407921	XB-GENE-29093487
GeneID:116407922	XB-GENE-29093491
GeneID:116407923	XB-GENE-29093495
GeneID:116407924	XB-GENE-29093499
GeneID:116407925	XB-GENE-29093503
GeneID:116407926	XB-GENE-29093507
GeneID:116407927	XB-GENE-29093511
GeneID:116407928	XB-GENE-29093515
GeneID:116407929	XB-GENE-29093519
GeneID:116407930	XB-GENE-29093523
GeneID:116407931	XB-GENE-29093527
GeneID:116407932	XB-GENE-29093531
GeneID:116407934	XB-GENE-29093535
GeneID:116407940	XB-GENE-29093539
GeneID:116407943	XB-GENE-29093543
GeneID:116407945	XB-GENE-29093547
GeneID:116407946	XB-GENE-29093551
GeneID:116407947	XB-GENE-29093555
GeneID:116407950	XB-GENE-29093559
GeneID:116407951	XB-GENE-29093563
GeneID:116407952	XB-GENE-29093567
GeneID:116407953	XB-GENE-29093571
GeneID:116407955	XB-GENE-29093575
GeneID:116407957	XB-GENE-29093579
GeneID:116407958	XB-GENE-29093583
GeneID:116407959	XB-GENE-29093587
GeneID:116407961	XB-GENE-29093591
GeneID:116407962	XB-GENE-29093595
GeneID:116407963	XB-GENE-29093599
GeneID:116407964	XB-GENE-29093603
GeneID:116407969	XB-GENE-29093607
GeneID:116407970	XB-GENE-29093611
GeneID:116407971	XB-GENE-29093615
GeneID:116407974	XB-GENE-29093619
GeneID:116407975	XB-GENE-29093623
GeneID:116407976	XB-GENE-29093627
GeneID:116407978	XB-GENE-29093631
GeneID:116407982	XB-GENE-29093635
GeneID:116407984	XB-GENE-29093639
GeneID:116407986	XB-GENE-29093643
GeneID:116407987	XB-GENE-29093647
GeneID:116407989	XB-GENE-29093651
GeneID:116407990	XB-GENE-29093655
GeneID:116407991	XB-GENE-29093659
GeneID:116407992	XB-GENE-29093663
GeneID:116407993	XB-GENE-29093667
GeneID:116407994	XB-GENE-29093671
GeneID:116407995	XB-GENE-29093675
GeneID:116407997	XB-GENE-29093679
GeneID:116407998	XB-GENE-29093683
GeneID:116407999	XB-GENE-29093687
GeneID:116408001	XB-GENE-29093691
GeneID:116408003	XB-GENE-29093695
GeneID:116408016	XB-GENE-29093699
GeneID:116408021	XB-GENE-29093703
GeneID:116408024	XB-GENE-29093707
GeneID:116408025	XB-GENE-29093711
GeneID:116408026	XB-GENE-29093715
GeneID:116408029	XB-GENE-29093719
GeneID:116408032	XB-GENE-29093723
GeneID:116408033	XB-GENE-29093727
GeneID:116408036	XB-GENE-29093731
GeneID:116408039	XB-GENE-29093735
GeneID:116408043	XB-GENE-29093739
GeneID:116408044	XB-GENE-29093743
GeneID:116408047	XB-GENE-29093747
GeneID:116408051	XB-GENE-29093751
GeneID:116408057	XB-GENE-29093755
GeneID:116408059	XB-GENE-29093759
GeneID:116408062	XB-GENE-29093763
GeneID:116408063	XB-GENE-29093767
GeneID:116408069	XB-GENE-29093771
GeneID:116408072	XB-GENE-29093775
GeneID:116408078	XB-GENE-29093779
GeneID:116408190	XB-GENE-29093783
GeneID:116408196	XB-GENE-29093787
GeneID:116408197	XB-GENE-29093791
GeneID:116408198	XB-GENE-29093795
GeneID:116408199	XB-GENE-29093799
GeneID:116408200	XB-GENE-29093803
GeneID:116408201	XB-GENE-29093807
GeneID:116408204	XB-GENE-29093811
GeneID:116408205	XB-GENE-29093815
