GeneID:100489509,XB-GENE-5838913
GeneID:100489510,NA
GeneID:100489511,XB-GENE-983888
GeneID:100489513,XB-GENE-6466689
GeneID:100489515,XB-GENE-952651
GeneID:100489516,NA
GeneID:100489517,XB-GENE-1012013
GeneID:100489518,NA
GeneID:100489519,XB-GENE-987706
GeneID:100489520,XB-GENE-6464258
GeneID:100489521,XB-GENE-1004044
GeneID:100489523,NA
GeneID:100489528,XB-GENE-491183
GeneID:100489530,XB-GENE-22068270
GeneID:100489532,NA
GeneID:100489533,NA
GeneID:100489534,XB-GENE-6458577
GeneID:100489535,NA
GeneID:100489536,XB-GENE-490481
GeneID:100489537,XB-GENE-855687
GeneID:100489539,XB-GENE-940586
GeneID:100489543,XB-GENE-6258304
GeneID:100489544,NA
GeneID:100489546,XB-GENE-996762
GeneID:100489549,XB-GENE-6464195
GeneID:100489552,XB-GENE-6049035
GeneID:100489553,NA
GeneID:100489554,XB-GENE-5937787
GeneID:100489561,XB-GENE-22062467
GeneID:100489565,XB-GENE-6492473
GeneID:100489566,XB-GENE-6032651
GeneID:100489571,NA
GeneID:100489572,XB-GENE-6039800
GeneID:100489575,XB-GENE-987591
GeneID:100489577,XB-GENE-953808
GeneID:100489578,NA
GeneID:100489579,XB-GENE-988819
GeneID:100489580,XB-GENE-6467943
GeneID:100489582,XB-GENE-6463898
GeneID:100489584,NA
GeneID:100489585,XB-GENE-955315
GeneID:100489586,XB-GENE-6463910
GeneID:100489587,NA
GeneID:100489589,XB-GENE-1013157
GeneID:100489590,XB-GENE-1013221
GeneID:100489591,NA
GeneID:100489592,XB-GENE-6077208
GeneID:100489594,XB-GENE-992955
GeneID:100489595,XB-GENE-480355
GeneID:100489597,XB-GENE-22169117
GeneID:100489599,XB-GENE-6040279
GeneID:100489600,XB-GENE-995147
GeneID:100489602,NA
GeneID:100489603,NA
GeneID:100489608,XB-GENE-6048247
GeneID:100489622,XB-GENE-481734
GeneID:100489623,XB-GENE-5812283
GeneID:100489624,XB-GENE-983364
GeneID:100489625,XB-GENE-5952677
GeneID:100489626,XB-GENE-965042
GeneID:100489627,XB-GENE-17346931
GeneID:100489628,XB-GENE-984956
GeneID:100489629,XB-GENE-5732193
GeneID:100489630,XB-GENE-5859380
GeneID:100489631,NA
GeneID:100489632,XB-GENE-6258254
GeneID:100489635,XB-GENE-991444
GeneID:100489636,XB-GENE-1006449
GeneID:100489637,XB-GENE-923001
GeneID:100489638,XB-GENE-993034
GeneID:100489639,NA
GeneID:100489642,XB-GENE-855663
GeneID:100489646,XB-GENE-1219066
GeneID:100489647,XB-GENE-486316
GeneID:100489648,XB-GENE-487098
GeneID:100489649,XB-GENE-481849
GeneID:100489655,XB-GENE-6044614
GeneID:100489659,NA
GeneID:100489661,XB-GENE-853095
GeneID:100489663,XB-GENE-980595
GeneID:100489665,XB-GENE-980871
GeneID:100489667,XB-GENE-949776
GeneID:100489669,NA
GeneID:100489670,NA
GeneID:100489671,XB-GENE-983902
GeneID:100489673,XB-GENE-489949
GeneID:100489674,NA
GeneID:100489675,XB-GENE-972250
GeneID:100489676,XB-GENE-877225
GeneID:100489678,XB-GENE-923293
GeneID:100489679,XB-GENE-6463399
GeneID:100489680,XB-GENE-480560
GeneID:100489681,NA
GeneID:100489682,XB-GENE-6044570
GeneID:100489683,XB-GENE-494722
GeneID:100489684,XB-GENE-22169725
GeneID:100489685,NA
GeneID:100489686,XB-GENE-989915
GeneID:100489687,XB-GENE-1005536
GeneID:100489691,XB-GENE-956912
GeneID:100489692,XB-GENE-483274
GeneID:100489696,XB-GENE-6045964
GeneID:100489697,NA
GeneID:100489699,XB-GENE-995220
GeneID:100489701,XB-GENE-877197
GeneID:100489702,XB-GENE-6046332
GeneID:100489703,NA
GeneID:100489709,XB-GENE-6049796
GeneID:100489710,NA
GeneID:100489712,NA
GeneID:100489713,XB-GENE-6464202
GeneID:100489716,XB-GENE-948787
GeneID:100489717,XB-GENE-6462369
GeneID:100489718,NA
GeneID:100489722,XB-GENE-484258
GeneID:100489723,XB-GENE-949635
GeneID:100489726,XB-GENE-999710
GeneID:100489727,XB-GENE-982203
GeneID:100489728,XB-GENE-1010963
GeneID:100489730,XB-GENE-22068384
GeneID:100489731,NA
GeneID:100489732,NA
GeneID:100489733,XB-GENE-6258532
GeneID:100489734,XB-GENE-985427
GeneID:100489735,NA
GeneID:100489736,XB-GENE-486153
GeneID:100489738,XB-GENE-5765747
GeneID:100489739,XB-GENE-966707
GeneID:100489740,XB-GENE-6032766
GeneID:100489741,XB-GENE-6467299
GeneID:100489744,NA
GeneID:100489745,XB-GENE-853682
GeneID:100489749,XB-GENE-990237
GeneID:100489750,NA
GeneID:100489751,XB-GENE-991237
GeneID:100489752,XB-GENE-991334
GeneID:100489753,XB-GENE-963103
GeneID:100489754,XB-GENE-6047879
GeneID:100489755,NA
GeneID:100489759,XB-GENE-993102
GeneID:100489760,XB-GENE-487344
GeneID:100489762,XB-GENE-22169101
GeneID:100489763,XB-GENE-994459
GeneID:100489764,XB-GENE-22169404
GeneID:100489771,NA
GeneID:100489772,XB-GENE-948653
GeneID:100489773,XB-GENE-5826632
GeneID:100489775,NA
GeneID:100489781,XB-GENE-949936
GeneID:100489782,NA
GeneID:100489783,XB-GENE-982876
GeneID:100489785,XB-GENE-6042490
GeneID:100489786,XB-GENE-1011380
GeneID:100489787,XB-GENE-5952827
GeneID:100489788,XB-GENE-5953085
GeneID:100489789,XB-GENE-22068846
GeneID:100489791,NA
GeneID:100489792,NA
GeneID:100489793,XB-GENE-953257
GeneID:100489794,XB-GENE-967104
GeneID:100489796,XB-GENE-961553
GeneID:100489797,XB-GENE-955698
GeneID:100489799,XB-GENE-922404
GeneID:100489801,XB-GENE-6045593
GeneID:100489802,NA
GeneID:100489803,XB-GENE-482557
GeneID:100489806,XB-GENE-5895373
GeneID:100489807,XB-GENE-17329860
GeneID:100489812,XB-GENE-958806
GeneID:100489813,XB-GENE-480647
GeneID:100489816,XB-GENE-479429
GeneID:100489821,NA
GeneID:100489822,XB-GENE-997145
GeneID:100489827,XB-GENE-980035
GeneID:100489832,NA
GeneID:100489834,XB-GENE-5857146
GeneID:100489837,XB-GENE-22068343
GeneID:100489838,XB-GENE-982183
GeneID:100489839,NA
GeneID:100489840,XB-GENE-6043694
GeneID:100489842,NA
GeneID:100489844,XB-GENE-6037549
GeneID:100489846,XB-GENE-6073789
GeneID:100489847,XB-GENE-6044534
GeneID:100489850,XB-GENE-6258271
GeneID:100489852,NA
GeneID:100489853,XB-GENE-955109
GeneID:100489854,XB-GENE-1012826
GeneID:100489858,NA
GeneID:100489859,NA
GeneID:100489862,NA
GeneID:100489864,NA
GeneID:100489865,XB-GENE-1013862
GeneID:100489868,XB-GENE-995690
GeneID:100489869,XB-GENE-478939
GeneID:100489874,NA
GeneID:100489878,NA
GeneID:100489880,XB-GENE-1014133
GeneID:100489882,NA
GeneID:100489883,NA
GeneID:100489887,XB-GENE-5924815
GeneID:100489892,XB-GENE-1216182
GeneID:100489893,NA
GeneID:100489897,NA
GeneID:100489899,XB-GENE-982198
GeneID:100489900,XB-GENE-1010972
GeneID:100489901,NA
GeneID:100489902,XB-GENE-6034606
GeneID:100489903,NA
GeneID:100489904,XB-GENE-5870986
GeneID:100489905,XB-GENE-1011531
GeneID:100489906,XB-GENE-6458541
GeneID:100489907,XB-GENE-1002617
GeneID:100489908,NA
GeneID:100489909,XB-GENE-986840
GeneID:100489910,XB-GENE-944426
GeneID:100489913,XB-GENE-988755
GeneID:100489914,XB-GENE-486052
GeneID:100489915,XB-GENE-989406
GeneID:100489916,NA
GeneID:100489917,NA
GeneID:100489920,XB-GENE-6037604
GeneID:100489921,NA
GeneID:100489922,XB-GENE-22069445
GeneID:100489925,XB-GENE-993111
GeneID:100489926,XB-GENE-6469178
GeneID:100489929,XB-GENE-482400
GeneID:100489930,NA
GeneID:100489935,XB-GENE-482070
GeneID:100489937,XB-GENE-22068441
GeneID:100489938,NA
GeneID:100489944,XB-GENE-6045193
GeneID:100489955,XB-GENE-1219042
GeneID:100489958,XB-GENE-939878
GeneID:100489959,XB-GENE-492370
GeneID:100489960,XB-GENE-1011399
GeneID:100489961,XB-GENE-984420
GeneID:100489962,XB-GENE-1011506
GeneID:100489964,XB-GENE-943148
GeneID:100489965,XB-GENE-986780
GeneID:100489966,XB-GENE-977699
GeneID:100489969,XB-GENE-988291
GeneID:100489971,XB-GENE-988962
GeneID:100489972,NA
GeneID:100489975,XB-GENE-492866
GeneID:100489977,XB-GENE-991441
GeneID:100489978,XB-GENE-6045417
GeneID:100489979,XB-GENE-992398
GeneID:100489980,XB-GENE-1219115
GeneID:100489981,XB-GENE-957429
GeneID:100489984,XB-GENE-1008441
GeneID:100489987,XB-GENE-5897993
GeneID:100489988,XB-GENE-483924
GeneID:100489989,XB-GENE-5844980
GeneID:100489992,NA
GeneID:100489995,XB-GENE-6038828
GeneID:100490005,XB-GENE-5918222
GeneID:100490007,XB-GENE-981006
GeneID:100490008,XB-GENE-22169081
GeneID:100490013,NA
GeneID:100490014,XB-GENE-983015
GeneID:100490015,NA
GeneID:100490017,XB-GENE-6037477
GeneID:100490018,NA
GeneID:100490019,XB-GENE-481559
GeneID:100490020,NA
GeneID:100490021,XB-GENE-986927
GeneID:100490022,XB-GENE-962867
GeneID:100490023,NA
GeneID:100490024,XB-GENE-853669
GeneID:100490027,XB-GENE-940702
GeneID:100490028,XB-GENE-955229
GeneID:100490033,XB-GENE-920965
GeneID:100490036,XB-GENE-940680
GeneID:100490037,NA
GeneID:100490038,XB-GENE-484953
GeneID:100490039,XB-GENE-6052364
GeneID:100490041,XB-GENE-22068497
GeneID:100490042,XB-GENE-995570
GeneID:100490043,XB-GENE-995670
GeneID:100490044,XB-GENE-962278
GeneID:100490046,XB-GENE-959237
GeneID:100490049,NA
GeneID:100490051,XB-GENE-22167853
GeneID:100490052,NA
GeneID:100490053,NA
GeneID:100490057,XB-GENE-959922
GeneID:100490059,XB-GENE-490581
GeneID:100490060,XB-GENE-22169773
GeneID:100490061,XB-GENE-948907
GeneID:100490064,XB-GENE-981280
GeneID:100490066,XB-GENE-5999398
GeneID:100490067,XB-GENE-22068952
GeneID:100490068,NA
GeneID:100490072,NA
GeneID:100490074,XB-GENE-982637
GeneID:100490075,XB-GENE-6048979
GeneID:100490077,XB-GENE-983186
GeneID:100490079,XB-GENE-5750837
GeneID:100490080,XB-GENE-1011870
GeneID:100490081,XB-GENE-12484890
GeneID:100490082,XB-GENE-22064203
GeneID:100490083,XB-GENE-856492
GeneID:100490085,XB-GENE-953820
GeneID:100490086,XB-GENE-961289
GeneID:100490088,NA
GeneID:100490090,NA
GeneID:100490091,XB-GENE-923472
GeneID:100490092,XB-GENE-6045055
GeneID:100490093,XB-GENE-6045188
GeneID:100490095,NA
GeneID:100490096,NA
GeneID:100490097,XB-GENE-6076030
GeneID:100490098,XB-GENE-5755983
GeneID:100490099,NA
GeneID:100490100,XB-GENE-1006906
GeneID:100490104,XB-GENE-993168
GeneID:100490107,XB-GENE-484935
GeneID:100490108,XB-GENE-22065260
GeneID:100490113,XB-GENE-996976
GeneID:100490116,XB-GENE-5943045
GeneID:100490124,XB-GENE-1010615
GeneID:100490129,XB-GENE-1010803
GeneID:100490130,XB-GENE-489778
GeneID:100490131,XB-GENE-983497
GeneID:100490132,XB-GENE-1000947
GeneID:100490133,XB-GENE-984101
GeneID:100490134,XB-GENE-922286
GeneID:100490135,XB-GENE-6048929
GeneID:100490137,XB-GENE-960877
GeneID:100490138,XB-GENE-1002811
GeneID:100490139,XB-GENE-986812
GeneID:100490140,XB-GENE-1003413
GeneID:100490141,NA
GeneID:100490142,XB-GENE-1004063
GeneID:100490143,XB-GENE-988321
GeneID:100490144,XB-GENE-988982
GeneID:100490145,XB-GENE-989267
GeneID:100490147,XB-GENE-920190
GeneID:100490149,XB-GENE-486249
GeneID:100490150,XB-GENE-956200
GeneID:100490151,XB-GENE-991418
GeneID:100490154,XB-GENE-481159
GeneID:100490155,XB-GENE-974345
GeneID:100490156,NA
GeneID:100490157,NA
GeneID:100490162,XB-GENE-485230
GeneID:100490164,XB-GENE-5836482
GeneID:100490165,NA
GeneID:100490166,XB-GENE-853879
GeneID:100490170,XB-GENE-939816
GeneID:100490175,NA
GeneID:100490177,XB-GENE-6468175
GeneID:100490183,XB-GENE-982059
GeneID:100490186,XB-GENE-492278
GeneID:100490189,NA
GeneID:100490191,XB-GENE-984755
GeneID:100490193,XB-GENE-6460892
GeneID:100490196,XB-GENE-6037559
GeneID:100490197,XB-GENE-953508
GeneID:100490198,XB-GENE-479925
GeneID:100490199,XB-GENE-6467921
GeneID:100490200,NA
GeneID:100490202,XB-GENE-989930
GeneID:100490204,XB-GENE-1012965
GeneID:100490207,NA
GeneID:100490211,XB-GENE-1008850
GeneID:100490213,XB-GENE-979535
GeneID:100490214,NA
GeneID:100490215,XB-GENE-22068156
GeneID:100490216,NA
GeneID:100490217,NA
GeneID:100490221,XB-GENE-6045366
GeneID:100490226,XB-GENE-6040539
GeneID:100490227,NA
GeneID:100490228,NA
GeneID:100490232,XB-GENE-939896
GeneID:100490235,XB-GENE-22169797
GeneID:100490238,XB-GENE-960155
GeneID:100490241,XB-GENE-6035362
GeneID:100490247,NA
GeneID:100490248,XB-GENE-982645
GeneID:100490249,XB-GENE-999987
GeneID:100490252,XB-GENE-960625
GeneID:100490253,XB-GENE-5730952
GeneID:100490254,XB-GENE-985410
GeneID:100490257,NA
GeneID:100490258,XB-GENE-22068991
GeneID:100490260,XB-GENE-22069002
GeneID:100490261,XB-GENE-5956405
GeneID:100490262,XB-GENE-988765
GeneID:100490263,XB-GENE-954411
GeneID:100490264,XB-GENE-978242
GeneID:100490265,XB-GENE-961513
GeneID:100490266,XB-GENE-22061134
GeneID:100490267,XB-GENE-961538
GeneID:100490268,XB-GENE-5755009
GeneID:100490270,XB-GENE-5843475
GeneID:100490271,NA
GeneID:100490272,NA
GeneID:100490273,XB-GENE-6469132
GeneID:100490275,NA
GeneID:100490277,XB-GENE-22065250
GeneID:100490278,NA
GeneID:100490280,NA
GeneID:100490281,NA
GeneID:100490284,NA
GeneID:100490287,XB-GENE-6039311
GeneID:100490288,XB-GENE-980666
GeneID:100490289,XB-GENE-5924998
GeneID:100490291,XB-GENE-5738352
GeneID:100490294,NA
GeneID:100490298,NA
GeneID:100490301,XB-GENE-1000851
GeneID:100490302,NA
GeneID:100490307,XB-GENE-985796
GeneID:100490309,XB-GENE-853380
GeneID:100490310,XB-GENE-1012125
GeneID:100490312,NA
GeneID:100490313,XB-GENE-5780711
GeneID:100490314,XB-GENE-5787878
GeneID:100490315,XB-GENE-491139
GeneID:100490316,XB-GENE-22062451
GeneID:100490318,XB-GENE-990519
GeneID:100490321,XB-GENE-6045392
GeneID:100490322,NA
GeneID:100490324,XB-GENE-22169120
GeneID:100490328,NA
GeneID:100490334,XB-GENE-6033338
GeneID:100490337,XB-GENE-996858
GeneID:100490338,NA
GeneID:100490339,NA
GeneID:100490344,XB-GENE-948257
GeneID:100490346,NA
GeneID:100490349,XB-GENE-963702
GeneID:100490352,XB-GENE-998856
GeneID:100490355,NA
GeneID:100490358,XB-GENE-6042413
GeneID:100490359,XB-GENE-983004
GeneID:100490362,XB-GENE-951750
GeneID:100490363,XB-GENE-6462920
GeneID:100490366,XB-GENE-1012199
GeneID:100490367,XB-GENE-987841
GeneID:100490368,XB-GENE-5839548
GeneID:100490370,NA
GeneID:100490372,NA
GeneID:100490373,XB-GENE-1012835
GeneID:100490375,XB-GENE-1006090
GeneID:100490379,XB-GENE-6045609
GeneID:100490380,NA
GeneID:100490381,NA
GeneID:100490385,NA
GeneID:100490390,XB-GENE-996243
GeneID:100490391,NA
GeneID:100490400,XB-GENE-975977
GeneID:100490402,XB-GENE-998793
GeneID:100490403,XB-GENE-949288
GeneID:100490404,XB-GENE-919965
GeneID:100490406,XB-GENE-981673
GeneID:100490407,XB-GENE-6035383
GeneID:100490411,XB-GENE-982188
GeneID:100490413,XB-GENE-964275
GeneID:100490416,XB-GENE-964419
GeneID:100490419,XB-GENE-6036119
GeneID:100490420,XB-GENE-6044137
GeneID:100490423,XB-GENE-6461330
GeneID:100490424,XB-GENE-6048678
GeneID:100490425,XB-GENE-952950
GeneID:100490426,XB-GENE-5835754
GeneID:100490428,NA
GeneID:100490429,XB-GENE-490728
GeneID:100490430,XB-GENE-6047950
GeneID:100490431,XB-GENE-989389
GeneID:100490432,NA
GeneID:100490433,XB-GENE-978401
GeneID:100490434,XB-GENE-22061118
GeneID:100490436,XB-GENE-990436
GeneID:100490438,XB-GENE-991610
GeneID:100490440,NA
GeneID:100490443,NA
GeneID:100490444,XB-GENE-994580
GeneID:100490445,XB-GENE-479125
GeneID:100490446,XB-GENE-994824
GeneID:100490447,XB-GENE-5720018
GeneID:100490448,XB-GENE-995106
GeneID:100490452,XB-GENE-995874
GeneID:100490453,XB-GENE-480406
GeneID:100490454,XB-GENE-996485
GeneID:100490457,NA
GeneID:100490464,NA
GeneID:100490468,XB-GENE-5936679
GeneID:100490473,XB-GENE-982762
GeneID:100490474,XB-GENE-5812778
GeneID:100490476,XB-GENE-5858495
GeneID:100490477,XB-GENE-951460
GeneID:100490478,NA
GeneID:100490482,XB-GENE-1003344
GeneID:100490484,XB-GENE-987760
GeneID:100490485,NA
GeneID:100490486,XB-GENE-988214
GeneID:100490487,XB-GENE-6039640
GeneID:100490488,NA
GeneID:100490490,XB-GENE-22064967
GeneID:100490491,XB-GENE-1005105
GeneID:100490492,XB-GENE-990537
GeneID:100490493,XB-GENE-5914983
GeneID:100490494,NA
GeneID:100490495,XB-GENE-6045328
GeneID:100490497,XB-GENE-991435
GeneID:100490498,XB-GENE-483108
GeneID:100490499,XB-GENE-1217338
GeneID:100490500,XB-GENE-22169109
GeneID:100490503,XB-GENE-994120
GeneID:100490504,XB-GENE-1008434
GeneID:100490505,NA
GeneID:100490508,NA
GeneID:100490513,NA
GeneID:100490514,XB-GENE-6046933
GeneID:100490516,NA
GeneID:100490517,XB-GENE-997367
GeneID:100490518,XB-GENE-6257538
GeneID:100490522,XB-GENE-5864266
GeneID:100490524,XB-GENE-854761
GeneID:100490526,XB-GENE-22068162
GeneID:100490530,XB-GENE-5871768
GeneID:100490531,NA
GeneID:100490534,XB-GENE-982062
GeneID:100490535,XB-GENE-922269
GeneID:100490538,NA
GeneID:100490540,XB-GENE-5839754
GeneID:100490541,XB-GENE-6258406
GeneID:100490545,XB-GENE-954190
GeneID:100490546,XB-GENE-954659
GeneID:100490547,XB-GENE-954834
GeneID:100490553,XB-GENE-5820456
GeneID:100490554,XB-GENE-22060996
GeneID:100490555,XB-GENE-6073275
GeneID:100490556,XB-GENE-995242
GeneID:100490557,XB-GENE-974935
GeneID:100490558,NA
GeneID:100490559,NA
GeneID:100490565,NA
GeneID:100490567,NA
GeneID:100490569,NA
GeneID:100490571,XB-GENE-480662
GeneID:100490577,XB-GENE-486567
GeneID:100490578,XB-GENE-5811283
GeneID:100490579,XB-GENE-949296
GeneID:100490580,XB-GENE-949327
GeneID:100490582,NA
GeneID:100490587,XB-GENE-5738617
GeneID:100490588,XB-GENE-999888
GeneID:100490589,NA
GeneID:100490590,XB-GENE-983513
GeneID:100490592,XB-GENE-6033820
GeneID:100490593,XB-GENE-492522
GeneID:100490594,XB-GENE-6460505
GeneID:100490595,XB-GENE-853632
GeneID:100490598,XB-GENE-986745
GeneID:100490599,XB-GENE-986802
GeneID:100490600,XB-GENE-940034
GeneID:100490601,XB-GENE-953726
GeneID:100490602,NA
GeneID:100490604,XB-GENE-6039514
GeneID:100490605,XB-GENE-954695
GeneID:100490609,XB-GENE-961535
GeneID:100490612,NA
GeneID:100490614,XB-GENE-957108
GeneID:100490615,NA
GeneID:100490616,XB-GENE-6257824
GeneID:100490617,XB-GENE-493230
GeneID:100490619,XB-GENE-22041744
GeneID:100490620,XB-GENE-969431
GeneID:100490622,NA
GeneID:100490625,XB-GENE-995891
GeneID:100490626,NA
GeneID:100490628,XB-GENE-1009975
GeneID:100490633,XB-GENE-998244
GeneID:100490639,XB-GENE-6459772
GeneID:100490646,NA
GeneID:100490647,NA
GeneID:100490648,XB-GENE-483331
GeneID:100490649,NA
GeneID:100490651,NA
GeneID:100490652,XB-GENE-6000857
GeneID:100490653,NA
GeneID:100490654,NA
GeneID:100490656,XB-GENE-22167220
GeneID:100490658,XB-GENE-6051071
GeneID:100490662,XB-GENE-990500
GeneID:100490663,NA
GeneID:100490665,XB-GENE-6051231
GeneID:100490666,XB-GENE-992174
GeneID:100490667,NA
GeneID:100490668,XB-GENE-1013433
GeneID:100490669,XB-GENE-993028
GeneID:100490670,XB-GENE-22169132
GeneID:100490671,NA
GeneID:100490673,XB-GENE-923160
GeneID:100490674,XB-GENE-994115
GeneID:100490677,NA
GeneID:100490678,NA
GeneID:100490680,XB-GENE-22069366
GeneID:100490681,XB-GENE-995776
GeneID:100490686,NA
GeneID:100490688,XB-GENE-5720878
GeneID:100490693,XB-GENE-948420
GeneID:100490699,XB-GENE-980834
GeneID:100490700,XB-GENE-6458561
GeneID:100490701,XB-GENE-1032967
GeneID:100490705,XB-GENE-940812
GeneID:100490706,XB-GENE-22069208
GeneID:100490708,XB-GENE-950135
GeneID:100490709,XB-GENE-984229
GeneID:100490710,XB-GENE-984745
GeneID:100490711,XB-GENE-6460810
GeneID:100490713,XB-GENE-877296
GeneID:100490714,XB-GENE-494666
GeneID:100490716,XB-GENE-6065317
GeneID:100490718,XB-GENE-490134
GeneID:100490720,XB-GENE-5799638
GeneID:100490725,XB-GENE-6456228
GeneID:100490728,NA
GeneID:100490729,XB-GENE-22060992
GeneID:100490733,NA
GeneID:100490735,NA
GeneID:100490736,XB-GENE-876955
GeneID:100490738,NA
GeneID:100490739,NA
GeneID:100490741,NA
GeneID:100490742,NA
GeneID:100490743,XB-GENE-5944117
GeneID:100490744,XB-GENE-6072915
GeneID:100490748,XB-GENE-22169793
GeneID:100490749,XB-GENE-980920
GeneID:100490751,XB-GENE-940195
GeneID:100490752,NA
GeneID:100490754,XB-GENE-923256
GeneID:100490758,NA
GeneID:100490760,XB-GENE-950265
GeneID:100490765,XB-GENE-6043868
GeneID:100490766,XB-GENE-1011720
GeneID:100490767,XB-GENE-493810
GeneID:100490768,XB-GENE-1011875
GeneID:100490770,XB-GENE-6032747
GeneID:100490771,XB-GENE-6054675
GeneID:100490772,XB-GENE-988208
GeneID:100490775,XB-GENE-988760
GeneID:100490776,XB-GENE-6045024
GeneID:100490777,XB-GENE-492809
GeneID:100490780,XB-GENE-22062968
GeneID:100490781,XB-GENE-1013492
GeneID:100490782,XB-GENE-946482
GeneID:100490784,XB-GENE-994575
GeneID:100490785,XB-GENE-22065255
GeneID:100490786,NA
GeneID:100490787,XB-GENE-994976
GeneID:100490788,NA
GeneID:100490789,XB-GENE-5752259
GeneID:100490791,XB-GENE-5775796
GeneID:100490792,XB-GENE-22069031
GeneID:100490793,NA
GeneID:100490796,XB-GENE-1221171
GeneID:100490799,XB-GENE-998615
GeneID:100490804,XB-GENE-6257387
GeneID:100490809,NA
GeneID:100490813,NA
GeneID:100490814,XB-GENE-951576
GeneID:100490816,NA
GeneID:100490819,XB-GENE-987190
GeneID:100490820,XB-GENE-22060988
GeneID:100490822,NA
GeneID:100490823,XB-GENE-1004384
GeneID:100490825,XB-GENE-954903
GeneID:100490826,NA
GeneID:100490828,NA
GeneID:100490829,NA
GeneID:100490830,XB-GENE-6462646
GeneID:100490831,XB-GENE-990909
GeneID:100490832,XB-GENE-876663
GeneID:100490835,NA
GeneID:100490836,NA
GeneID:100490837,NA
GeneID:100490840,NA
GeneID:100490841,NA
GeneID:100490845,XB-GENE-979630
GeneID:100490846,NA
GeneID:100490847,NA
GeneID:100490855,NA
GeneID:100490857,XB-GENE-6047403
GeneID:100490859,XB-GENE-948278
GeneID:100490861,XB-GENE-478813
GeneID:100490867,XB-GENE-1010539
GeneID:100490871,XB-GENE-6258697
GeneID:100490872,NA
GeneID:100490873,XB-GENE-922923
GeneID:100490874,XB-GENE-976534
GeneID:100490876,XB-GENE-5750708
GeneID:100490878,XB-GENE-5872064
GeneID:100490879,XB-GENE-5797183
GeneID:100490880,XB-GENE-853604
GeneID:100490882,XB-GENE-985657
GeneID:100490883,XB-GENE-6039500
GeneID:100490885,XB-GENE-6050660
GeneID:100490886,NA
GeneID:100490887,NA
GeneID:100490889,XB-GENE-877027
GeneID:100490892,XB-GENE-5831784
GeneID:100490895,XB-GENE-991957
GeneID:100490896,XB-GENE-5894693
GeneID:100490897,XB-GENE-490369
GeneID:100490899,XB-GENE-6052376
GeneID:100490900,NA
GeneID:100490902,XB-GENE-995575
GeneID:100490903,NA
GeneID:100490904,XB-GENE-962291
GeneID:100490905,XB-GENE-1014039
GeneID:100490910,NA
GeneID:100490911,NA
GeneID:100490912,XB-GENE-5911781
GeneID:100490913,XB-GENE-997557
GeneID:100490918,XB-GENE-5792393
GeneID:100490919,XB-GENE-854566
GeneID:100490921,XB-GENE-981250
GeneID:100490922,XB-GENE-13579715
GeneID:100490923,XB-GENE-5857375
GeneID:100490925,XB-GENE-1010698
GeneID:100490929,NA
GeneID:100490930,XB-GENE-5950122
GeneID:100490931,XB-GENE-1018917
GeneID:100490932,XB-GENE-22065379
GeneID:100490933,NA
GeneID:100490935,XB-GENE-952411
GeneID:100490936,XB-GENE-1011878
GeneID:100490937,XB-GENE-952623
GeneID:100490938,XB-GENE-482502
GeneID:100490939,NA
GeneID:100490940,XB-GENE-986827
GeneID:100490941,XB-GENE-6034990
GeneID:100490942,XB-GENE-922316
